shrd,2,20000,1000,37.405856
shrd,4,20000,1000,26.100355
shrd,6,20000,1000,21.912346
shrd,8,20000,1000,20.780494
shrd,10,20000,1000,20.231536
shrd,12,20000,1000,21.242113
shrd,14,20000,1000,22.573525
shrd,16,20000,1000,24.556124
shrd,18,20000,1000,26.701724
shrd,20,20000,1000,29.09197
shrd,22,20000,1000,32.806946
shrd,24,20000,1000,34.265112
shrd,26,20000,1000,38.219943
shrd,28,20000,1000,39.944188
shrd,30,20000,1000,44.449694
shrd,32,20000,1000,45.726321
