dstrb_lh,2,20000,1000,29.946791,0.060750858693518775
dstrb_lh,4,20000,1000,17.588224999999998,0.06327959168642076
dstrb_lh,6,20000,1000,14.049588333333332,0.2718427641971241
dstrb_lh,8,20000,1000,12.622621,1.4926048806053804
dstrb_lh,10,20000,1000,12.757209333333336,3.0161289589936873
dstrb_lh,12,20000,1000,12.393940666666667,1.7316513939723355
dstrb_lh,14,20000,1000,13.231696666666666,0.9954950512364854
dstrb_lh,16,20000,1000,12.405233333333333,0.934571253107184
dstrb_lh,18,20000,1000,15.212774333333334,2.2188663000091577
dstrb_lh,20,20000,1000,14.032959666666668,0.8686021446786399
dstrb_lh,22,20000,1000,15.155362333333334,0.8399097991988987
dstrb_lh,24,20000,1000,16.72127933333333,0.6718977153572815
dstrb_lh,26,20000,1000,17.67362866666667,0.48261611869303905
dstrb_lh,28,20000,1000,19.691276666666667,1.2124007338979685
dstrb_lh,30,20000,1000,20.833026,0.7937452019086478
dstrb_lh,32,20000,1000,25.166346666666666,1.3126482985028118
dstrb_lh,34,20000,1000,23.223045,0.8296892119323961
dstrb_lh,36,20000,1000,23.531994,0.798089365561901
dstrb_lh,38,20000,1000,22.730953666666665,1.1699538406836116
dstrb_lh,40,20000,1000,23.804218333333335,0.6286929475525648
dstrb_lh,42,20000,1000,23.571329666666667,0.19436901580327393
dstrb_lh,44,20000,1000,23.066867333333334,0.6987050987836965
dstrb_lh,46,20000,1000,23.70574566666666,1.4567154799003608
dstrb_lh,48,20000,1000,22.448669666666664,0.14370832132250758
dstrb_lh,50,20000,1000,21.633273000000003,0.7929485087418996
dstrb_lh,52,20000,1000,24.690993000000002,2.4968997026746997
dstrb_lh,54,20000,1000,22.934605333333334,0.5499443607678257
dstrb_lh,56,20000,1000,22.821346666666667,0.3694899302042382
dstrb_lh,58,20000,1000,22.671657999999997,0.6084943998394723
dstrb_lh,60,20000,1000,23.087518666666668,0.9520633659144391
dstrb_lh,62,20000,1000,24.559572666666668,1.5815541172708347
dstrb_lh,64,20000,1000,24.808269666666664,0.694612193266381
dstrb_lh,66,20000,1000,25.664660333333334,0.8734685792473202
dstrb_lh,68,20000,1000,25.80426866666667,1.4341737635524958
dstrb_lh,70,20000,1000,25.783687333333333,1.8166756819328898
dstrb_lh,72,20000,1000,25.474285333333338,0.3711621527490826
dstrb_lh,74,20000,1000,24.963908333333336,0.7060732804279823
dstrb_lh,76,20000,1000,24.39371966666667,0.7647236833898466
dstrb_lh,78,20000,1000,25.807526,0.778415209494909
dstrb_lh,80,20000,1000,25.563638,2.045681535367613
dstrb_lh,82,20000,1000,25.320216333333335,0.6018897111201799
dstrb_lh,84,20000,1000,24.801653,0.8301454507036682
dstrb_lh,86,20000,1000,24.876137666666665,0.5612224544833643
dstrb_lh,88,20000,1000,24.308571999999998,1.6421161684944827
dstrb_lh,90,20000,1000,24.147082333333334,1.054808512361525
dstrb_lh,92,20000,1000,26.00139266666667,1.3246957583691934
dstrb_lh,94,20000,1000,27.020578,1.5629389589894442
dstrb_lh,96,20000,1000,27.14495766666667,0.9553111346207234
dstrb_lh,98,20000,1000,27.070671666666666,1.26893967394606
dstrb_lh,100,20000,1000,26.307798333333334,0.6748201949588745
dstrb_lh,102,20000,1000,26.034493666666666,0.6292508489500306
dstrb_lh,104,20000,1000,25.40552033333333,2.2842712800773755
dstrb_lh,106,20000,1000,25.20313933333333,0.8958405701218994
dstrb_lh,108,20000,1000,25.196759333333333,0.7490532030986419
dstrb_lh,110,20000,1000,25.339194333333335,1.6427496951250156
dstrb_lh,112,20000,1000,26.718880666666667,0.9467035684739614
dstrb_lh,114,20000,1000,25.814942666666667,1.7053265951724135
dstrb_lh,116,20000,1000,26.833797,0.4122686649952931
dstrb_lh,118,20000,1000,25.129921,0.452870610922148
dstrb_lh,120,20000,1000,28.396491,1.8070524255914664
dstrb_lh,122,20000,1000,25.685744333333332,0.7398696768764973
dstrb_lh,124,20000,1000,27.08045733333333,2.236777142472252
dstrb_lh,126,20000,1000,28.584076333333332,2.4931288855593348
dstrb_lh,128,20000,1000,25.999258333333334,0.1434038757158723
