2,0.14502566666666666,0.0238602519126126
4,0.7397863333333334,0.03112539455707083
6,0.3934686666666667,0.08578000451348397
8,0.4828596666666667,0.04915793527329372
10,0.7038396666666666,0.6568675888680559
12,2.5859573333333334,1.6406655401569006
14,3.6024973333333334,1.2715149360641946
16,1.495142666666667,1.5090166367304683
18,4.848691666666667,0.9331549141066201
20,4.981245,1.5985864483733745
22,4.571324333333333,1.5605606569747081
24,5.3985666666666665,0.7795223118463855
26,4.0419323333333335,1.1936773902082314
28,5.960494999999999,2.112064736315627
30,6.2620743333333335,2.2646040372103315
32,9.750432333333334,0.4355744210870674
34,8.989138666666667,1.8275981555348357
36,8.584772,2.2577822128879035
38,8.264482333333332,0.9461793997442204
40,8.156032333333334,0.7166461391630692
42,6.587510000000001,1.957562230049406
44,7.637497,0.6361245993451284
46,8.022525666666667,0.2588735985386173
48,6.870548666666667,0.7821671490291143
50,7.299326333333333,0.350481394179967
52,8.537095666666666,0.8940759850176784
54,7.685552666666666,1.9668070428876172
56,7.3709549999999995,1.269699718463779
58,6.387541,0.39630927963776
60,7.655595666666668,0.8640843455510192
62,9.975065666666666,1.428779586343651
64,9.352945333333333,0.8580271066535909
66,9.823648666666667,0.5770260585643713
68,9.572937333333334,1.058453314821365
70,10.056164,2.1033758385222074
72,8.149343333333332,0.8655360789160284
74,9.317118666666666,3.826475147927964
76,9.009206666666666,1.1587219408323695
78,10.108339333333333,2.1539763578315645
80,8.349568333333332,1.7153607673123266
82,10.163008333333332,2.060618339135691
84,10.008623,1.2495375574887693
86,10.775407000000001,0.9815896387814006
88,9.260139,1.590834959007376
90,9.755686333333331,1.1877574912170987
92,11.493569666666668,1.004118864061587
94,10.329552333333332,0.31695196254532504
96,10.976618,2.5176002724096214
98,10.439151,2.1078872250927
100,11.329709333333332,1.3366277637698285
102,10.172285666666665,2.936531133206718
104,11.107032666666667,1.398860396936139
106,9.791915333333334,2.0660193460055813
108,9.989605666666668,0.7536911159966883
110,9.496907333333333,2.15476594211212
112,10.745888333333333,2.609087494155827
114,10.078265333333333,0.7334241369830508
116,10.627652,1.5380704119691657
118,8.412008,2.509290677334135
120,10.480457,0.7604154219300129
122,9.400776666666667,1.1204515417573102
124,9.660305666666666,1.0960042415913973
126,12.517551333333335,0.8644649690353761
128,11.057366333333334,0.48185987361714794
