shrd,2,20000,1000,21.148245
shrd,4,20000,1000,14.745616
shrd,6,20000,1000,16.139055
shrd,8,20000,1000,14.825317
shrd,10,20000,1000,13.637938
shrd,12,20000,1000,13.278937
shrd,14,20000,1000,14.501736
shrd,16,20000,1000,14.444268
