2,28.934878666666666,0.036211516183849816
4,16.518851,0.06566912309449607
6,13.218693000000002,0.5955745060452127
8,11.114728333333332,0.08649899290935807
10,10.130942666666668,0.258629732893056
12,9.565736333333334,0.2622710773500066
14,10.411374,1.2756602742689769
16,10.107326666666667,1.193225782501506
18,10.190925,1.0677369976876325
20,9.589606333333334,0.42271693339909316
22,12.278794,2.200424087681281
24,10.895576999999998,1.452042429361828
26,13.332682333333333,1.098438647640065
28,13.177077666666667,0.32486994451985496
30,15.480091000000002,2.532787840398599
32,15.083463,1.0357540003707442
34,13.566442333333333,1.094890653003
36,14.600463333333332,0.6930399404885206
38,15.088041666666667,0.6126078117893489
40,15.502729333333335,2.0938632944441076
42,14.817184666666668,1.634138015390478
44,14.664216000000001,0.7074609188803304
46,14.844326333333335,1.2927852496816061
48,15.152903333333335,0.7190866889480944
50,14.379736333333334,1.3528850198166646
52,14.218895666666667,1.811519492988506
54,13.90104,1.2554955669005758
56,14.450189666666667,0.42180119266347815
58,14.671821,0.7638601157430596
60,14.083628333333332,1.1397558348884786
62,14.164729333333334,1.3760641823368316
64,13.029955333333334,0.9759619472547746
66,14.704529666666668,2.669265740122991
68,12.253107666666667,1.698531575144346
70,13.687981666666666,1.5704630748850261
72,14.485658,1.3885981039310835
74,12.896421666666667,0.5949490443469369
76,12.789569,2.0275187196425595
78,13.953871333333332,0.32513447518270483
80,14.304561333333334,1.3948646481269535
82,13.679979666666668,1.204111586575071
84,12.293371666666667,0.3908591737830051
86,13.709941333333333,2.580137783433733
88,12.320344,0.6587661607907614
90,13.384006,1.715761820779329
92,12.985626666666667,1.4901914573283315
94,12.17853,0.47081860799144304
96,12.195019666666667,1.0695417341297786
98,11.827357333333332,0.36739352749379406
100,12.840993,2.0011487669438783
102,12.444951666666666,1.339804012131749
104,12.842167333333334,2.78580959767288
106,12.579523666666667,1.1309675149491836
108,11.970279,0.8193676311473381
110,12.082578333333332,0.8886172445864041
112,12.719283666666664,1.8274630141092687
114,11.466928333333334,1.167966311442387
116,11.628396,0.9342901747139372
118,11.65927,0.7497891420919619
120,12.643956666666668,1.669612082785798
122,13.026941,0.3584629966802713
124,11.955401333333333,1.92732786765935
126,13.513025666666666,2.113441428906023
128,11.954047333333333,0.9956994797675317
