shrd,2,20000,1000,37.463108
shrd,4,20000,1000,26.513666
shrd,6,20000,1000,23.284091
shrd,8,20000,1000,20.489713
shrd,10,20000,1000,21.064614
shrd,12,20000,1000,20.678956
shrd,14,20000,1000,22.845126
shrd,16,20000,1000,24.222382
shrd,18,20000,1000,27.757694
shrd,20,20000,1000,28.792725
shrd,22,20000,1000,32.817357
shrd,24,20000,1000,34.761886
shrd,26,20000,1000,38.766723
shrd,28,20000,1000,40.52098
shrd,30,20000,1000,44.932013
shrd,32,20000,1000,45.096318
