multi-node,2,20000,1000,41.64176466666667,3.608284218542842
multi-node,4,20000,1000,30.089508333333328,0.5700845796128274
multi-node,8,20000,1000,24.37819133333333,0.32437698899942446
multi-node,16,20000,1000,27.678014333333333,0.24632324734042502
multi-node,32,20000,1000,51.61442666666667,2.059110944240098
multi-node,64,20000,1000,33.790855,0.9089420525000478
multi-node,96,20000,1000,26.955338666666666,1.841004248076666
multi-node,128,20000,1000,30.961043666666665,2.363947258081775
