2,0.14313666666666666,0.0132058426968268
4,0.4824323333333333,0.08419545043726137
6,0.7964136666666667,0.1298142211367204
8,1.2706356666666667,0.9886760944542623
10,0.84715,0.7599675916333537
12,0.7085993333333334,0.23947491832200996
14,1.0774886666666668,0.20810772105170278
16,0.5778836666666667,0.04939726653705985
